2444.7403488623	0.0000912797
2441.6882385641	0.0000973145
2438.6361282659	0.0001038998
2435.5840179677	0.0001109443
2432.5319076695	0.0001188799
2429.4797973713	0.0001284855
2426.4276870731	0.0001398034
2423.3755767749	0.0001521590
2420.3234664767	0.0001652741
2417.2713561785	0.0001793620
2414.2192458803	0.0001948950
2411.1671355821	0.0002122433
2408.1150252839	0.0002312525
2405.0629149856	0.0002518122
2402.0108046874	0.0002742757
2398.9586943892	0.0002988250
2395.9065840910	0.0003254145
2392.8544737928	0.0003540525
2389.8023634946	0.0003851742
2386.7502531964	0.0004196158
2383.6981428982	0.0004584260
2380.6460326000	0.0005025379
2377.5939223018	0.0005523743
2374.5418120036	0.0006081041
2371.4897017054	0.0006700574
2368.4375914072	0.0007388900
2365.3854811090	0.0008153741
2362.3333708108	0.0009002787
2359.2812605126	0.0009945665
2356.2291502144	0.0010990287
2353.1770399162	0.0012142484
2350.1249296180	0.0013414171
2347.0728193197	0.0014830520
2344.0207090215	0.0016426037
2340.9685987233	0.0018229811
2337.9164884251	0.0020251819
2334.8643781269	0.0022490441
2331.8122678287	0.0024958227
2328.7601575305	0.0027688295
2325.7080472323	0.0030719691
2322.6559369341	0.0034087163
2319.6038266359	0.0037813073
2316.5517163377	0.0041907737
2313.4996060395	0.0046380321
2310.4474957413	0.0051247482
2307.3953854431	0.0056530135
2304.3432751449	0.0062240837
2301.2911648467	0.0068370793
2298.2390545485	0.0074882726
2295.1869442503	0.0081715668
2292.1348339521	0.0088794939
2289.0827236538	0.0096036140
2286.0306133556	0.0103346063
2282.9785030574	0.0110615874
2279.9263927592	0.0117717208
2276.8742824610	0.0124514233
2273.8221721628	0.0130872577
2270.7700618646	0.0136657692
2267.7179515664	0.0141747352
2264.6658412682	0.0146054076
2261.6137309700	0.0149524743
2258.5616206718	0.0152124865
2255.5095103736	0.0153839765
2252.4574000754	0.0154691255
2249.4052897772	0.0154739683
2246.3531794790	0.0154063869
2243.3010691808	0.0152745210
2240.2489588826	0.0150874062
2237.1968485844	0.0148554659
2234.1447382862	0.0145885488
2231.0926279879	0.0142942593
2228.0405176897	0.0139787253
2224.9884073915	0.0136474809
2221.9362970933	0.0133055300
2218.8841867951	0.0129577061
2215.8320764969	0.0126086958
2212.7799661987	0.0122622298
2209.7278559005	0.0119201094
2206.6757456023	0.0115824770
2203.6236353041	0.0112500982
2200.5715250059	0.0109255407
2197.5194147077	0.0106107555
2194.4673044095	0.0103048850
2191.4151941113	0.0100061148
2188.3630838131	0.0097146537
2185.3109735149	0.0094319107
2182.2588632167	0.0091577126
2179.2067529185	0.0088910926
2176.1546426203	0.0086324858
2173.1025323221	0.0083828531
